SK_ID_CURR,TARGET
108332,0.4511570208038114
108346,0.28620393146483736
108349,0.6745424729005256
108353,0.4255209891870451
108362,0.36091255684697143
108363,0.2001930034927184
108377,0.7569800025482094
108378,0.5860378944473025
108381,0.15644998498839868
108383,0.5951517806795582
108390,0.4413389377591513
108407,0.239364760959385
108408,0.2134225715234721
108411,0.39115083947345075
108412,0.38737019600489053
108419,0.46878205017569063
108436,0.8828644294807504
108437,0.6726359512578142
108438,0.23817915086538172
108441,0.37979298897941094
108448,0.20571788096108853
108449,0.5060559301430289
108466,0.27038886184302974
108467,0.6241247748608075
108473,0.6221420346066359
108474,0.44311905666425694
108476,0.3767555683414622
108479,0.3035197291656289
108486,0.141099899359503
108493,0.2567793772347865
108501,0.34922166118579645
108506,0.7576084901702699
108510,0.35597631987112793
108511,0.473178165251845
108514,0.43316146589734367
108517,0.26274745090754736
108519,0.43506746372003363
108522,0.12750789211931318
108548,0.7173181571775731
108554,0.5565942341989015
108555,0.6767624380885067
108559,0.3366917640789213
108562,0.3725102528287478
108571,0.39542834002216964
108572,0.3417385808357943
108579,0.49328517232084046
108583,0.18401174170878817
108584,0.2280242982371321
108592,0.3016927749805382
108602,0.22386117853359047
108609,0.42143828690943974
108613,0.6627379179512188
108616,0.4493715360762889
108618,0.5261449934813293
108620,0.3090304214908718
108643,0.22697459261637962
108649,0.35518350762049566
108654,0.518955675658926
108655,0.1891923680309746
108656,0.44761201524737365
108667,0.4969897702893872
108668,0.6705475996636774
108682,0.5659402942748631
108690,0.5938156500596418
108691,0.5915776541843984
108692,0.5918431130723705
108695,0.3547300546059639
108699,0.44081214112755096
108710,0.752074972462928
108718,0.7705255863111345
108739,0.6358950056749635
108740,0.21865682421712676
108741,0.1817724265382548
108742,0.6768725645490039
108763,0.17480507278055957
108767,0.7481741308812149
108769,0.6763795971553539
108779,0.7718031195270918
108788,0.31709897489578204
108801,0.4024041698093514
108802,0.3542281000879756
108810,0.5766394889869113
108811,0.33210569283695773
108813,0.24288634057473552
108814,0.5833182955152524
108825,0.3891842559607188
108826,0.6541791689035688
108830,0.5777269086714969
108834,0.34118423178828666
108852,0.3776481729688379
108887,0.6569855413715223
108901,0.7901093200595688
108908,0.1357170643096914
108910,0.5899279493698402
108920,0.3097734724094055
108922,0.2932137040493942
108929,0.6855852426506434
108930,0.4593096035393701
108937,0.7339344498587262
108938,0.245401036097444
108943,0.5799260272737617
108948,0.34461428990697374
108953,0.45029548340550024
108956,0.5487106414956094
108965,0.2798044373275178
108985,0.7827483833349491
108986,0.6795329819936103
108987,0.3863882308898648
108990,0.18729099274275546
108991,0.5762182369589675
108993,0.6517145342845926
109000,0.6620893290769939
109001,0.7046927745321269
109012,0.898303880057112
109014,0.4468521643429621
109015,0.4796340938771761
109021,0.4300099069021224
109037,0.41627704518217445
109042,0.5720430261600867
109044,0.49613513879653637
109046,0.8867399108146831
109064,0.09976513138846944
109084,0.5337709262683753
109086,0.4340154198245102
109092,0.10880841858323126
109093,0.5998327881340748
109100,0.37559622966954087
109101,0.21653336620492322
109110,0.2682831726397873
109114,0.6788610777220652
109126,0.3373501198037145
109152,0.04354202153899021
109162,0.43154880122627814
109167,0.41135193986862634
109168,0.6330123060827607
109169,0.2588195876129844
109179,0.47359856525621613
109184,0.40917694999129434
109191,0.5141933728979557
109192,0.2725955300160203
109193,0.20847258173327538
109196,0.6664366064204276
109206,0.46344884950172877
109210,0.13513791230825056
109244,0.6567601533358791
109249,0.38929895525799746
109273,0.3442360666383917
109276,0.7218005752950648
109281,0.29712802966807295
109287,0.4070165850410381
109297,0.6378606492859958
109298,0.43790009839376187
109306,0.25044484632981334
109309,0.4444994815324635
109321,0.8697383116164289
109328,0.7527411776346014
109336,0.3682803476417525
109342,0.4614788969928214
109346,0.17418851941143584
109347,0.5485280918183524
109348,0.5843272267594436
109362,0.5670893045859423
109363,0.1385432384068016
109367,0.33154630706956933
109370,0.19755147587526767
109393,0.6718539006583628
109405,0.37012559274383644
109413,0.5822677409572269
109414,0.9219836183165259
109421,0.27233412746381264
109427,0.7590233758797126
109428,0.40464274241865533
109429,0.7818320676249675
109437,0.2670861030765552
109443,0.232922426384449
109461,0.4333383106268015
109468,0.42164011016528447
109469,0.26080678594352186
109471,0.6778450586532787
109479,0.47495724479706675
109484,0.22570882809860532
109501,0.4852284141134024
109505,0.4585286276539957
109535,0.29314435300210845
109539,0.15571011267494905
109544,0.7383269141971868
109545,0.20571195032067643
109551,0.5170544989111078
109553,0.27081937438955217
109555,0.34144903314262165
109561,0.4284599646464486
109580,0.1387826501519698
109583,0.7811091632012492
109593,0.6074874084534517
109604,0.4532951779851087
109620,0.48924337398890505
109635,0.19159060841702363
109637,0.8399700482961472
109638,0.4815935089558615
109642,0.4548944539939669
109649,0.3304284598322252
109652,0.4783664853399666
109656,0.1633964781911435
109663,0.3431934007605651
109696,0.7030379437041899
109700,0.7815183229321176
109709,0.5709829993882974
109735,0.47275246931377013
109740,0.4970762860616092
109741,0.5980910529835778
109749,0.616772044978362
109764,0.31831777583709653
109771,0.6718816186850045
109772,0.22849178547574556
109773,0.8138581900001781
109798,0.37977378326639166
109802,0.6870582546718025
109804,0.3415258551033804
109813,0.3692659026739316
109818,0.4285060192643462
109848,0.37283704997606865
109850,0.2006873609591741
109851,0.2669852493473056
109855,0.2788735292759035
109871,0.8021411036695375
109877,0.4979386826680763
109883,0.18895841305694025
109886,0.22976847318427385
109905,0.6141268605935475
109936,0.7059538255434297
109950,0.6317073674645274
109958,0.40552628797804724
109959,0.54770473005996
109969,0.2022432633378467
109971,0.24709045637854074
109984,0.1339688824422792
109985,0.8531449813542972
109988,0.4545600869320398
109992,0.44616900950912164
110005,0.6237506659342963
110009,0.5468810198305296
110011,0.741903422875595
110014,0.45557788562837026
110026,0.35135480390455115
110042,0.32309673299179803
110058,0.20070295923686052
110069,0.4458950434262481
110080,0.21673320361959206
110087,0.44073749734842704
110091,0.2840749437747694
110094,0.4380225462414313
110098,0.8098369525811027
110105,0.5093978990751755
110117,0.3889388007387368
110136,0.5963748255509189
110138,0.8849075973064369
110149,0.701119750730344
110164,0.5866638188929347
110202,0.6080917340021732
110212,0.37464236841432325
110226,0.054927872674790955
110236,0.2582585924005204
110249,0.18079298237406055
110257,0.43424756096477346
110258,0.2124309503024366
110277,0.2493474914940547
110282,0.34518632426112406
110284,0.17648295855080606
110286,0.46907874026165874
110289,0.23537739339580024
110304,0.2800222880853263
110319,0.4249196684899082
110324,0.47110917095021354
110326,0.2684452155003088
110335,0.4000547430125062
110337,0.6205863272534295
110338,0.49637526817918387
110343,0.2721563280431873
110345,0.21715066251133916
110347,0.5780906446202303
110355,0.19138815750211077
110359,0.39195840937594184
110360,0.6122517047666687
110364,0.5540522041763827
110371,0.4584947987908112
110372,0.2974287770214044
110376,0.6500069389216935
110379,0.7391060629272072
110380,0.46861303797531395
110393,0.4967357722944292
110401,0.780397430218976
110406,0.22642932260772852
110411,0.38041863963101225
110416,0.28955951132233804
110420,0.3132436599808325
110443,0.33854901757103567
110465,0.22617569443433488
110468,0.500657058468463
110469,0.5055184100550979
110471,0.7884537106218826
110487,0.8586377718307755
110491,0.4845804541255242
110504,0.42610238977783615
110547,0.5511498793615556
110550,0.21351145179358996
110559,0.6855656097289042
110578,0.6287437450976756
110582,0.5640213475696496
110590,0.20344623520930696
110598,0.30529780771849224
110601,0.854689394652998
110602,0.26745454682818987
110604,0.5305989315471346
110625,0.769421630350538
110626,0.6779726515321138
110636,0.6471592184889011
110637,0.600267670988623
110638,0.6751731304118817
110646,0.3116027161098829
110648,0.3443905735881138
110652,0.3589707422725862
110681,0.4651453520000196
110682,0.6181977545512835
110687,0.6949899958827739
110691,0.1321064525612272
110694,0.5042389492232109
110695,0.3059410882404081
110696,0.537674460951353
110708,0.27903659483967663
110710,0.2563304057537859
110717,0.4270463725971245
110730,0.446065120485018
110740,0.44721296097521923
110742,0.33787498625434526
110747,0.43334555828470894
110761,0.4462112879570969
110766,0.37396552498882907
110769,0.24109155874602972
110774,0.46392933265841757
110803,0.28621459904015856
110805,0.2572792269819607
110809,0.8001150723031647
110827,0.4115109050850669
110832,0.5307795504589815
110839,0.4515607553583178
110859,0.6966192298929922
110861,0.19531903702933634
110863,0.7659780374128241
110865,0.6049681088450203
110881,0.6712241809628557
110889,0.3299528270484857
110891,0.29517965607488095
110894,0.14442716890408172
110895,0.3270293199931698
110907,0.7520058221902213
110914,0.6069071079528506
110933,0.13519623524794988
110934,0.23782226867059253
110937,0.35620043468363854
110953,0.381056132606481
110954,0.6139681319903276
110958,0.7435020738622485
110970,0.4024325446361798
110974,0.45546202303374195
110977,0.6535631345622152
110989,0.22988159448451478
110993,0.8695494382485052
110994,0.7506897551567354
111018,0.18281209458329506
111019,0.36336355690199046
111030,0.4685486968252408
111032,0.26580838637994186
111041,0.2846160681300458
111045,0.2911547170353442
111048,0.17270708921866487
111052,0.4129433059071441
111070,0.7421251781976377
111084,0.624606308037401
111091,0.32928568096813193
111104,0.17212982258695658
111108,0.4998561269349631
111112,0.5214034486800384
111127,0.1681776146752559
111142,0.5161884635525776
111146,0.5285806923272874
111165,0.3038272860832066
111168,0.2487560447454495
111169,0.666122606941778
111172,0.3852909634567213
111173,0.16396662042863017
111174,0.651730922848351
111175,0.6010035721049918
111176,0.18148397212445372
111177,0.4531743355059622
111180,0.27035089612997704
111182,0.20037594491554145
111192,0.43697350700438115
111194,0.6924014063590096
111196,0.5141382130080715
111197,0.3381146668326166
111198,0.22625564655697653
111205,0.3019720861178411
111207,0.3708181244053207
111222,0.2507222276686815
111228,0.3414574597270077
111233,0.3156916099899042
111256,0.25072356968531967
111258,0.23772527958622505
111262,0.29652179505448945
111263,0.5200065630736436
111267,0.13931161012102128
111269,0.5411898259272823
111276,0.26903342947914577
111277,0.6603272669528836
111279,0.7337744620030202
111290,0.23753104147525683
111294,0.14592916833713312
111295,0.5106251662486293
111315,0.7702283915197864
111318,0.6616796575440137
111327,0.20525142180378006
111328,0.5412911521994198
111332,0.5306999011716719
111338,0.20453141628099855
111343,0.7374630644648936
111344,0.244167579993132
111345,0.8811303818156727
111347,0.34241554010359465
111356,0.22499582497297044
111359,0.5391192876240773
111367,0.33550698223192743
111368,0.21945512605532014
111391,0.743299794308328
111408,0.15955640216220954
111412,0.35109592525293803
111419,0.5690960469675431
111422,0.24619686476180366
111423,0.83173901532553
111439,0.2674335787093019
111452,0.8943319681564302
111456,0.34658568247101784
111467,0.2896532687366619
111478,0.5551338912917504
111482,0.3633842473016534
111488,0.6774230754847981
111503,0.5961040858390945
111510,0.1193743614765256
111512,0.26519661454810745
111518,0.5561119862655427
111532,0.6729144370312389
111537,0.08120057375174777
111541,0.4729573562262793
111544,0.5706536014833811
111550,0.1125807703336668
111554,0.7566199454367081
111560,0.6982498385066065
111566,0.23515945981615438
111567,0.7077334642418451
111592,0.3056693208596747
111618,0.5032162422899917
111620,0.40783170588680295
111627,0.21687738281850935
111641,0.7620538297869757
111646,0.7476056929053025
111652,0.3099268550384577
111657,0.37556848413657956
111664,0.5323952128845596
111665,0.2574006963591032
111669,0.16048902858515793
111673,0.330386170412805
111687,0.2792062876772259
111688,0.3482834254590298
111689,0.2681877493963693
111694,0.4583844673575584
111695,0.44206646951705786
111698,0.45933836044662757
111703,0.1053080014805848
111709,0.19093654288686962
111712,0.23856850583790473
111715,0.46929214707258454
111724,0.4263390829885987
111730,0.18864046688015146
111747,0.22372615355998315
111760,0.30562235411824407
111761,0.17664032789954687
111763,0.43250288180783836
111776,0.28184813163560657
111777,0.09586717961388014
111781,0.14400639254652622
111793,0.3552473177599615
111804,0.8325216172276401
111810,0.8568385579873022
111816,0.2736478044314919
111818,0.4036564816061971
111830,0.1969716113423917
111832,0.32852540459586105
111841,0.15955609971156579
111842,0.5517157539094466
111843,0.43403281755698137
111846,0.5356423711055376
111848,0.8275398077208511
111856,0.22226391140366553
111857,0.1337671682099645
111877,0.2208770706343223
111882,0.20904834025259106
111883,0.5327619556711715
111891,0.23141713474999692
111893,0.20343103042213287
111901,0.3722106195605961
111912,0.5965032151974358
111913,0.24765655166250228
111955,0.21959446438101543
111958,0.30536633401127894
111960,0.6601507721336795
111967,0.4477896194149784
112000,0.6158954673422378
112003,0.6434977120924599
112015,0.7403722642752169
112019,0.8688467585767554
112020,0.2509223427636489
112028,0.34698258802903803
112029,0.5159848735398973
112031,0.3653391678819489
112039,0.37769980535414566
112042,0.09554263547661594
112049,0.11459354217165234
112052,0.6312992613304008
112054,0.119298755100791
112055,0.42996873435735944
112063,0.5226928985922594
112070,0.31608819656676407
112071,0.5783990996981977
112080,0.20371279617880994
112083,0.24377125275014372
112085,0.49945014666509113
112089,0.49275952595230177
112098,0.7840956291749149
112100,0.4236683654755726
112105,0.4219833932314175
112124,0.33528322714939446
112126,0.3404919930729389
112127,0.412509764954978
112128,0.42866429724654237
